"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.0915","65.0915","-50.0941","-50.0941","SAE","","","s_BKJ011 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33","0.16","","","","","","","","","","","","","0.000275","0.001836","","","","","","","","","","0.515372","","","","","","","","","","","","","","0.1164","","","","","","","","","","173394",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1258","65.1258","-50.1678","-50.1678","SAE","","","s_BKJ013 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","0.02","","","","","","","","","","","","","0.00035","0.183","","","","","","","","","","0.513062","","","","","","","","","","","","","","0.1395","","","","","","","","","","173395",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.1186","65.1186","-50.2002","-50.2002","SAE","","","s_BKJ014 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","0.16","","","","","","","","","","","","","0.000815","0.000946","","","","","","","","","","0.516481","","","","","","","","","","","","","","0.1068","","","","","","","","","","173396",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1302","65.1302","-50.1667","-50.1667","SAE","","","s_BKJ015 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11","0.04","","","","","","","","","","","","","0.001109","0.000589","","","","","","","","","","0.51354","","","","","","","","","","","","","","0.20324","","","","","","","","","","173397",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1389","65.1389","-50.1504","-50.1504","SAE","","","s_BKJ019 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24","0.08","","","","","","","","","","","","","0.000988","0.00235","","","","","","","","","","0.513107","","","","","","","","","","","","","","0.10438","","","","","","","","","","173398",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.052","65.052","-50.2335","-50.2335","SAE","","","s_431681 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002233","0.003222","","","","","","","","","","","","","","","","","","","","","","","","0.11901","","","","","","","","","","173401",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.1408","65.1408","-50.1372","-50.1372","SAE","","","s_930043 [6275]","DUNITE, XENOLITH [6275]","","","","ARCHEAN [6275]","","","","","PER","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.89","0.35","","","","","","","","","","","","","0.000801","0.004325","","","","","","","","","","0.513737","","","","","","","","","","","","","","0.10488","","","","","","","","","","173402",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.138","65.138","-50.1303","-50.1303","SAE","","","s_460000-1 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003","0.001525","","","","","","","","","","","","","","","","","","","","","","","","0.10106","","","","","","","","","","173403",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.138","65.138","-50.1303","-50.1303","SAE","","","s_460000-2A [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002277","0.002198","","","","","","","","","","","","","","","","","","","","","","","","0.10391","","","","","","","","","","173404",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.138","65.138","-50.1303","-50.1303","SAE","","","s_460000-2B [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.007108","0.002336","","","","","","","","","","","","","","","","","","","","","","","","0.10768","","","","","","","","","","173405",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.138","65.138","-50.1303","-50.1303","SAE","","","s_460000-2C [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.005618","0.001474","","","","","","","","","","","","","","","","","","","","","","","","0.10432","","","","","","","","","","173406",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / ISUA AMPHIBOLITE UNIT","","65.0966","65.0966","-50.1799","-50.1799","SAE","","","s_460092 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38","0.15","","","","","","","","","","","","","0.000148","0.006223","","","","","","","","","","0.513651","","","","","","","","","","","","","","0.10436","","","","","","","","","","173407",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1126","65.1126","-50.1584","-50.1584","SAE","","","s_460015-1 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.87","0.5","","","","","","","","","","","","","0.000014","0.001031","","","","","","","","","","0.51239","","","","","","","","","","","","","","0.10534","","","","","","","","","","173408",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1126","65.1126","-50.1584","-50.1584","SAE","","","s_460015-2 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000007","0.00088","","","","","","","","","","","","","","","","","","","","","","","","0.10388","","","","","","","","","","173409",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1126","65.1126","-50.1584","-50.1584","SAE","","","s_460015-2 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000005","0.000694","","","","","","","","","","","","","","","","","","","","","","","","0.10339","","","","","","","","","","173410",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1126","65.1126","-50.1584","-50.1584","SAE","","","s_460015-3 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00002","0.001372","","","","","","","","","","","","","","","","","","","","","","","","0.10686","","","","","","","","","","173411",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1126","65.1126","-50.1584","-50.1584","SAE","","","s_460015-3 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000017","0.001213","","","","","","","","","","","","","","","","","","","","","","","","0.107","","","","","","","","","","173412",
"[6275]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.1302","65.1302","-50.1667","-50.1667","SAE","","","s_BKJ015 [6275]","NOT GIVEN [6275]","","","","ARCHEAN [6275]","","","","","MET","","","","","WR [6275] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11","0.04","","","","","","","","","","","","","","","","","","","","","","","","0.513213","","","","","","","","","","","","","","","","","","","","","","","","173503",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242671 [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.66","0.76","","","","","","","","","","","","","","","","","","","","","","","","0.512225","","","","","","","","","","","","","","","","","","","","","","","","173602",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242670_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.459","","13.848","","32.243","","","","","","","","","","","","","","","173632",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242671B_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.792","","14.889","","34.069","","","","","","","","","","","","","","","173633",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242718_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.678","","13.879","","32.421","","","","","","","","","","","","","","","173634",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.2687","65.2687","-49.9689","-49.9689","SAE","","","s_242725_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.475","","13.868","","32.308","","","","","","","","","","","","","","","173635",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242733_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.283","","14.06","","32.766","","","","","","","","","","","","","","","173636",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242742_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.276","","16.163","","36.403","","","","","","","","","","","","","","","173637",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.4314","65.4314","-49.78","-49.78","SAE","","","s_242744_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.711","","14.155","","33.165","","","","","","","","","","","","","","","173638",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.3472","65.3472","-49.9208","-49.9208","SAE","","","s_462901_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.369","","13.781","","32.131","","","","","","","","","","","","","","","173639",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.3683","65.3683","-49.915","-49.915","SAE","","","s_462902_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.604","","13.817","","32.39","","","","","","","","","","","","","","","173640",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.3906","65.3906","-49.8797","-49.8797","SAE","","","s_462903_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.257","","13.708","","32.063","","","","","","","","","","","","","","","173641",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.3894","65.3894","-49.8553","-49.8553","SAE","","","s_462904_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.246","","13.925","","32.437","","","","","","","","","","","","","","","173642",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.2689","65.2689","-49.9178","-49.9178","SAE","","","s_462945_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.436","","13.768","","32.179","","","","","","","","","","","","","","","173643",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.2689","65.2689","-49.9178","-49.9178","SAE","","","s_462946_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.295","","13.722","","31.994","","","","","","","","","","","","","","","173644",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.2689","65.2689","-49.9178","-49.9178","SAE","","","s_462947_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.199","","13.698","","31.932","","","","","","","","","","","","","","","173645",
"[6971]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH ATLANTIC CRATON_ARCHEAN / ISUA GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER)","","65.2689","65.2689","-49.9178","-49.9178","SAE","","","s_462948_RESIDUE [6971]","AMPHIBOLITE [6971]","","","","ARCHEAN [6971]","","","","","MET","","","S","","WR [6971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.181","","13.651","","31.985","","","","","","","","","","","","","","","173646",
