"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22751]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / WESTERN SHANDONG PROVINCE / TENZHOU-PINGYI INTRUSIVE COMPLEX","","35.1863","35.1863","117.6131","117.6131","SAE","","","s_16SD139-1 [22751]","MONZOGRANITE [22751]","","","","ARCHEAN [22751]","","","","PORPHYRITIC-LIKE [22751] ","PLU","","","","","WR [22751] ","70.88","0.403","","13.77","","","","2.93","2","1.1","0.049","","3.57","4.08","0.144","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45","","47","15.1","","","7.21","7.68","","","","","","","","182","450","12.7","206","10.3","","","","","","","","","","","","3.97","710","51","84","10.2","35","5.53","1.19","4.5","0.53","2.51","0.47","1.31","0.19","1.29","0.2","6.42","1.08","","","","","","","","","","","26","3.46","","","","","","","","","","","","","","","","","","","","","","","","","1489801",
"[22751]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / WESTERN SHANDONG PROVINCE / TENZHOU-PINGYI INTRUSIVE COMPLEX","","35.2192","35.2192","117.7029","117.7029","SAE","","","s_16SD141-1 [22751]","MONZOGRANITE [22751]","","","","ARCHEAN [22751]","","","","MEDIUM-GRAINED [22751] ","PLU","","","","","WR [22751] ","69.61","0.333","","14.44","","","","3.13","2.08","1.15","0.053","","4.49","3.56","0.112","","","","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.99","","51","14.3","","","7.78","7.85","","","","","","","","122","475","12.4","161","6.51","","","","","","","","","","","","3.04","1305","53","96","9.99","34","5.11","1.22","4.33","0.51","2.42","0.46","1.26","0.18","1.19","0.18","4.53","0.81","","","","","","","","","","","15.3","1.93","","","","","","","","","","","","","","","","","","","","","","","","","1489802",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL05-21 [22779]","GNEISS, BIOTITE-PLAGIOCLASE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","66.07","0.49","","14.06","","3.89","2.73","6.23","1.09","3.37","0.05","","3.21","3.17","0.12","","","","","","","","","","","","","","","","2.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","97.1","193","","","17.8","58.4","","","","","","","","","283","9.35","156","6.33","","","","","","","","","","","","2.65","917","25.6","41.1","5.11","18.1","3.02","0.83","2.39","0.32","1.76","0.34","1","0.15","0.99","0.16","4.31","0.48","","","","","","","","","7.1","","11.5","1.53","","","","","","","","","","","","","","","","","","","","","","","","","1497034",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL05-22 [22779]","GNEISS, BIOTITE-PLAGIOCLASE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","65.4","0.47","","14.17","","3","3.05","5.75","1.54","3.59","0.06","","3.4","2.9","0.11","","","","","","","","","","","","","","","","2.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5","","97.4","165","","","20.2","51.1","","","","","","","","","344","10.4","136","5.72","","","","","","","","","","","","3.12","664","28.5","45.9","5.89","21.2","3.6","1.1","3.05","0.4","2.13","0.4","1.13","0.16","0.99","0.16","3.68","0.43","","","","","","","","","12.2","","10.4","1.21","","","","","","","","","","","","","","","","","","","","","","","","","1497035",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL04-21 [22779]","MIGMATITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","66.16","0.45","","14.57","","1.25","3.74","4.86","1.59","2.04","0.07","","4.16","3.1","0.05","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","","71.2","45.5","","","10.8","19.8","","","","","","","","","356","5.97","150","10.3","","","","","","","","","","","","0.95","1035","25.3","46","5.05","18.7","3.64","1.48","3.01","0.33","1.41","0.24","0.7","0.09","0.69","0.12","4.54","0.75","","","","","","","","","130","","15.1","1.39","","","","","","","","","","","","","","","","","","","","","","","","","1497036",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL04-42 [22779]","MIGMATITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","67.38","0.44","","14.69","","0.69","3.93","4.55","1.86","1.92","0.07","","3.12","3.6","0.03","","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","74","47.8","","","9.8","20.1","","","","","","","","","375","6.11","236","10.9","","","","","","","","","","","","0.99","1095","29.5","54.2","5.98","22.1","4.14","1.4","3.15","0.33","1.48","0.24","0.7","0.1","0.76","0.12","6.8","0.77","","","","","","","","","159","","16.9","1.73","","","","","","","","","","","","","","","","","","","","","","","","","1497037",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL04-43 [22779]","MIGMATITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","63.44","0.59","","14.88","","1.73","4.37","5.92","3.13","3.69","0.09","","3.02","3.33","0.13","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","","114","210","","","24.8","59.9","","","","","","","","","391","9.97","171","6.17","","","","","","","","","","","","3.37","625","22.7","37.6","4.83","18","3.18","1.14","2.72","0.38","2.02","0.39","1.11","0.17","1.09","0.17","4.7","0.33","","","","","","","","","12.8","","6.52","1.05","","","","","","","","","","","","","","","","","","","","","","","","","1497038",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL04-44 [22779]","MIGMATITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","63.19","0.55","","14.91","","1.93","4.45","6.19","3.02","3.4","0.07","","2.98","3.58","0.1","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1","","105","170","","","21.4","52.4","","","","","","","","","418","9.26","160","5.6","","","","","","","","","","","","3.45","697","24.2","41.1","5.17","19.2","3.38","1.13","2.83","0.37","1.9","0.37","1.02","0.14","0.92","0.15","4.22","0.32","","","","","","","","","13.4","","7.04","0.86","","","","","","","","","","","","","","","","","","","","","","","","","1497039",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL03-11 [22779]","AMPHIBOLITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","51.63","0.97","","13.76","","2.75","10.53","13","9.4","5.97","0.2","","1.05","2.2","0.09","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9","","309","79.9","","","54.3","51","","","","","","","","","161","27.6","76.7","4.01","","","","","","","","","","","","0.21","187","7.5","15.8","2.33","10.7","3.15","1","4.24","0.75","4.95","1.05","3.12","0.46","2.98","0.45","2.19","0.26","","","","","","","","","10.2","","1.36","0.67","","","","","","","","","","","","","","","","","","","","","","","","","1497040",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL03-12 [22779]","AMPHIBOLITE [22779]","","","","ARCHEAN [22779]","","","","","MET","","","","","WR [22779] ","51.3","0.99","","13.52","","2.45","10.96","13.16","9.53","6.09","0.2","","1.03","2.19","0.07","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9","","314","79.5","","","54.8","50.3","","","","","","","","","159","25.7","78.2","4.11","","","","","","","","","","","","0.24","189","6.8","14","2.1","9.7","2.85","1","3.92","0.71","4.6","0.99","2.94","0.45","2.78","0.44","2.22","0.35","","","","","","","","","9.31","","1.08","0.64","","","","","","","","","","","","","","","","","","","","","","","","","1497041",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL02-11 [22779]","GRANITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","74.43","0.12","","13.32","","1.13","0.29","1.3","0.28","0.17","0","","7","2.67","0.03","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","8.8","2.3","","","1.3","1.9","","","","","","","","","94.9","8.8","124","5.85","","","","","","","","","","","","1.49","513","38.6","79.8","8.4","28.3","4.67","0.77","3.52","0.43","1.88","0.33","0.89","0.13","0.91","0.15","4.58","0.41","","","","","","","","","15.5","","55.2","3.33","","","","","","","","","","","","","","","","","","","","","","","","","1497042",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL02-12 [22779]","GRANITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","75.06","0.1","","13.2","","0.79","0.34","1.05","0.31","0.15","0.01","","6.86","2.64","0.03","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","","12.2","2.1","","","1.3","1.3","","","","","","","","","88.6","9.25","116","5.54","","","","","","","","","","","","1.51","521","26.4","62","6.1","21.3","4.24","0.73","3.24","0.42","1.95","0.34","0.92","0.13","0.91","0.15","4.18","0.35","","","","","","","","","16","","63.4","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1497043",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL02-13 [22779]","GRANITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","75.04","0.09","","13.07","","0.37","0.47","0.8","0.43","0.27","0.01","","6.28","2.86","0.04","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","6.7","2.9","","","1.4","1.3","","","","","","","","","210","11.3","107","5.11","","","","","","","","","","","","0.81","742","79.1","166","16.3","42.1","7.71","1.01","5.58","0.69","2.73","0.45","1.17","0.14","0.91","0.15","3.45","0.39","","","","","","","","","41.4","","69.5","2.2","","","","","","","","","","","","","","","","","","","","","","","","","1497044",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL02-14 [22779]","GRANITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","74.49","0.11","","13.12","","0.45","0.61","1.02","0.37","0.35","0.01","","6.33","2.81","0.05","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","8.2","2.6","","","1.7","1.4","","","","","","","","","211","14.1","135","6.32","","","","","","","","","","","","0.87","760","90.7","203","19.1","49","9.27","1.11","6.42","0.8","3.33","0.54","1.46","0.18","1.11","0.18","4.23","0.48","","","","","","","","","47.3","","89.8","2.75","","","","","","","","","","","","","","","","","","","","","","","","","1497045",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL03-31 [22779]","NOT GIVEN [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","77.93","0.02","","12.71","","0.05","0.2","0.24","0.51","0.15","0.01","","3.93","3.33","0.01","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","3.22","2.46","","","0.66","1.52","","","","","","","","","171","9.28","90.9","1.28","","","","","","","","","","","","0.69","520","11.3","17.5","2.31","8.48","1.78","0.52","1.67","0.27","1.63","0.32","0.96","0.15","1.04","0.17","3.29","0.14","","","","","","","","","27.2","","9.87","2.32","","","","","","","","","","","","","","","","","","","","","","","","","1497046",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL03-32 [22779]","NOT GIVEN [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","76.2","0.02","","13.32","","0.05","0.22","0.26","0.65","0.12","0.01","","4.98","3.43","0.01","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62","","3.4","2.09","","","0.62","3.71","","","","","","","","","205","5.64","86.6","1.7","","","","","","","","","","","","0.88","650","6.61","10.1","1.37","4.93","1.09","0.55","0.98","0.17","1","0.2","0.61","0.1","0.7","0.11","3.45","0.15","","","","","","","","","30.2","","5.69","2.18","","","","","","","","","","","","","","","","","","","","","","","","","1497047",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL08-11 [22779]","GRANODIORITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","67.51","0.33","","13.94","","1.63","1.4","2.87","2.66","0.98","0.05","","3.76","5","0.19","","","","","","","","","","","","","","","","3.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7","","33","16.9","","","8.9","12.7","","","","","","","","","122","13.7","100","9.27","","","","","","","","","","","","1.44","756","36.9","69.7","8.53","32.9","5.85","1.25","4.82","0.58","2.83","0.51","1.39","0.19","1.27","0.19","2.83","0.38","","","","","","","","","3.37","","4.87","0.37","","","","","","","","","","","","","","","","","","","","","","","","","1497048",
"[22779]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / EASTERN HEBEI PROVINCE TERRAIN","","40","40","118.9","118.9","SAE","","","s_WJL08-12 [22779]","GRANODIORITE [22779]","","","","ARCHEAN [22779]","","","","","PLU","","","","","WR [22779] ","68.11","0.25","","13.48","","1.2","1.38","2.46","3.28","1.04","0.09","","2.85","4.85","0.16","","","","","","","","","","","","","","","","3.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6","","42.3","14.1","","","8.3","12.8","","","","","","","","","76.2","13.9","81.4","7.31","","","","","","","","","","","","1.38","354","24.2","45.1","5.42","20.2","3.62","0.82","3.21","0.46","2.56","0.51","1.47","0.21","1.33","0.2","2.11","0.26","","","","","","","","","3.33","","3.68","0.28","","","","","","","","","","","","","","","","","","","","","","","","","1497049",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","HONGTOUSHAN VMS DEPOSIT","42","42","124.3","124.3","SAE","","","s_HT-5-1 [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","49.6","0.46","","16.7","","","","9.99","8.51","8.84","0.2","","0.18","3.24","0.08","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","172.1","","","","56.8","","","","","","","","","3.13","164.3","9.29","38.5","2.32","","","","","","","","","","","","","21.1","3.44","8.53","1.18","5.92","1.6","0.46","1.45","0.26","1.63","0.37","1.06","0.17","1.16","0.2","1.08","0.13","","","","","","","","","","","0.04","0.03","0.51222","","","","","","","","","","","","","","","","","","","","","","","","1540182",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","HONGTOUSHAN VMS DEPOSIT","42","42","124.3","124.3","SAE","","","s_HT-5-2 [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","49.2","1.06","","14.3","","","","11.79","10.9","6.67","0.23","","0.71","2.9","0.1","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3","","314","","","","50.7","","","","","","","","","5.33","117","23.6","54.2","3.25","","","","","","","","","","","","","54","3.48","9.59","1.6","4.92","1.26","0.92","3.54","0.69","4.63","0.98","2.76","0.42","2.71","0.42","1.79","0.21","","","","","","","","","","","0.16","0.09","0.512105","","","","","","","","","","","","","","","","","","","","","","","","1540183",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","HONGTOUSHAN VMS DEPOSIT","42","42","124.3","124.3","SAE","","","s_HT-6-5 [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","53","0.53","","16.5","","","","9.09","7.41","6.47","0.14","","0.81","3.8","0.1","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3","","192.7","","","","42","","","","","","","","","39.5","158.7","10.6","45","3.21","","","","","","","","","","","","","332","3.48","9.4","1.31","5.49","1.43","0.58","1.68","0.29","1.87","0.42","1.22","0.2","1.4","0.22","1.26","0.19","","","","","","","","","","","0.18","0.18","0.512132","","","","","","","","","","","","","","","","","","","","","","","","1540184",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","HONGTOUSHAN VMS DEPOSIT","42","42","124.3","124.3","SAE","","","s_HT-7-2 [22973]","AMPHIBOLITE, BIOTITE-PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","48.2","0.41","","17","","","","9.54","8.67","10.8","0.16","","0.15","2.53","0.08","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","","150.1","","","","60.1","","","","","","","","","4.88","106.2","7.91","34.3","2.2","","","","","","","","","","","","","32.5","2.84","7.69","0.99","4.58","1.07","0.44","1.23","0.22","1.37","0.3","0.9","0.16","1.08","0.18","0.93","0.11","","","","","","","","","","","0.04","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1540185",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","HONGTOUSHAN VMS DEPOSIT","42","42","124.3","124.3","SAE","","","s_HT-7-4 [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","53.7","0.64","","15.3","","","","9.72","8.79","5.88","0.16","","0.76","3.2","0.13","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8","","196.3","","","","58.1","","","","","","","","","13.01","146.6","15.1","81.5","4.41","","","","","","","","","","","","","119.4","6.51","15.25","2.07","8.81","2.3","0.78","2.46","0.42","2.73","0.58","1.67","0.26","1.78","0.28","2.11","0.27","","","","","","","","","","","0.28","0.13","","","","","","","","","","","","","","","","","","","","","","","","","1540186",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","XIAOLAIHE BIF DEPOSIT","42","42","124.3","124.3","SAE","","","s_XLH-1A [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","49.8","0.54","","14.5","","","","10.44","11.5","8.47","0.19","","0.22","2.73","0.05","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2","","275.6","","","","44","","","","","","","","","4.78","179.9","15.6","27.7","1.69","","","","","","","","","","","","","43.4","1.64","4.56","0.74","3.49","1.21","0.5","1.88","0.38","2.65","0.59","1.78","0.27","1.8","0.29","0.88","0.09","","","","","","","","","","","0.1","0.03","0.513012","","","","","","","","","","","","","","","","","","","","","","","","1540187",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","XIAOLAIHE BIF DEPOSIT","42","42","124.3","124.3","SAE","","","s_XLH-1B [22973]","AMPHIBOLITE, PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","50.6","0.69","","15.3","","","","11.16","9.25","6.32","0.18","","0.69","3.55","0.06","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4","","344.7","","","","43.5","","","","","","","","","18.31","236.4","19.1","40.2","1.96","","","","","","","","","","","","","66.1","1.9","5.31","0.84","4.07","1.45","0.53","2.17","0.47","3.31","0.75","2.27","0.36","2.42","0.38","1.16","0.11","","","","","","","","","","","0.07","0.05","0.513093","","","","","","","","","","","","","","","","","","","","","","","","1540188",
"[22973]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION","XIAOLAIHE BIF DEPOSIT","42","42","124.3","124.3","SAE","","","s_XLH-1C [22973]","AMPHIBOLITE, PYROXENE-PLAGIOCLASE [22973]","","","NEO [22973]","ARCHEAN [22973]","","","","","MET","","","","","WR [22973] ","50.1","0.47","","14.9","","","","9.18","10.4","8.81","0.18","","0.45","2.94","0.04","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","251","","","","42.6","","","","","","","","","16.68","193","14.1","29.1","1.54","","","","","","","","","","","","","115.6","1.43","4.08","0.62","2.69","0.98","0.43","1.61","0.33","2.38","0.55","1.64","0.27","1.83","0.28","0.85","0.09","","","","","","","","","","","0.07","0.04","0.513204","","","","","","","","","","","","","","","","","","","","","","","","1540189",
