"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ALEXANDER LAND","80.7477","80.7477","47.5795","47.5795","SAE","","","s_117-3 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","48.5","1.44","","16","","4.19","7.51","","10.81","6.07","0.18","","0.21","2.36","0.19","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","262","122","","","41","101","","","","","","","","7.2","203","24","107","6.8","","","","","","","","","","","","","64","7.99","19.41","2.79","12.82","3.6","1.19","3.95","0.7","4.56","1","2.71","0.4","2.46","0.39","2.79","0.12","","","","","","","","","1.48","","1.28","0.5","","","","","","","","","","","","","","","","","","","","","","","","","2142663",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.62","80.62","58.0767","58.0767","SAE","","","s_80-3 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","49.92","2.32","","13.05","","5.58","9.26","","8.94","4.98","0.22","","0.73","2.66","0.16","","","","","","","","","","","","","","","","2.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","330","11","","","34","35","","","","","","","","25.9","233","38","170","13.51","","","","","","","","","","","","","130","15.09","38.67","5.42","23.95","6.75","2.2","7.56","1.34","8.04","1.65","4.54","0.66","4.04","0.69","5.88","0.88","","","","","","","","","2.48","","2.94","0.61","","","","","","","","","","","","","","","","","","","","","","","","","2142664",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.6196","80.6196","58.0745","58.0745","SAE","","","s_81-2 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","50.19","2.19","","12.72","","5.53","9.01","","8.59","5.64","0.18","","0.69","2.52","0.16","","","","","","","","","","","","","","","","2.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","370","13","","","41","41","","","","","","","","23.68","241","38","170","12.85","","","","","","","","","","","","","130","14.34","36.87","5.21","23.14","6.62","2.09","7.28","1.28","7.75","1.58","4.37","0.63","3.73","0.64","5.55","0.98","","","","","","","","","2.69","","2.66","0.45","","","","","","","","","","","","","","","","","","","","","","","","","2142665",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.6107","80.6107","57.9099","57.9099","SAE","","","s_40-1 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","47.74","2.56","","13.4","","4.6","7.74","","9.5","4.57","0.18","","1.11","2.52","0.38","","","","","","","","","","","","","","","","5.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","297","77","","","36","62","","","","","","","","30","298","40","229","12","","","","","","","","","","","","","247","21.43","55.18","7.8","34.62","8.94","2.73","9.54","1.55","9.13","1.78","4.77","0.67","4.04","0.67","7.71","1.28","","","","","","","","","4.72","","4.7","1.18","","","","","","","","","","","","","","","","","","","","","","","","","2142666",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.5809","80.5809","57.824","57.824","SAE","","","s_79-4 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","49.98","3.14","","13.5","","4.94","9.98","","8.48","4.26","0.2","","1.02","2.58","0.31","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","410","32","","","39","40","","","","","","","","27","290","39","220","15","","","","","","","","","","","","","170","26.35","66.75","9.16","39.66","10.58","3.25","11.18","1.83","10.71","2.11","5.9","0.82","4.91","0.82","6.37","0.78","","","","","","","","","4.14","","4.67","0.84","","","","","","","","","","","","","","","","","","","","","","","","","2142667",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.5607","80.5607","57.7639","57.7639","SAE","","","s_74-2 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","48.33","3.94","","12.95","","4.39","10.45","","8.94","4.74","0.2","","1.16","2.49","0.46","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","340","56","","","38","49","","","","","","","","31","310","46","290","31","","","","","","","","","","","","","210","39.91","92.98","12.16","52.83","12","3.39","12.32","1.95","11.12","2.22","6.08","0.85","4.87","0.83","10.26","2.11","","","","","","","","","4.63","","5.72","1.29","","","","","","","","","","","","","","","","","","","","","","","","","2142668",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HAYES ISLAND","80.562","80.562","57.6042","57.6042","SAE","","","s_65-3 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","47.54","3.37","","13.9","","5.74","8.82","","9.5","4.79","0.21","","0.42","2.7","0.53","","","","","","","","","","","","","","","","2.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","280","32","","","33","26","","","","","","","","6","470","39","170","16","","","","","","","","","","","","","390","23.37","58.96","8.13","36.59","9.55","3.34","10.03","1.61","9.31","1.83","4.89","0.67","3.83","0.61","5.65","1.7","","","","","","","","","4.28","","2.49","0.68","","","","","","","","","","","","","","","","","","","","","","","","","2142669",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","HALL ISLAND","80.4567","80.4567","57.3844","57.3844","SAE","","","s_176 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","46.8","3.01","","12.02","","5.78","7.3","","8.06","8.33","0.17","","0.76","2.5","0.4","","","","","","","","","","","","","","","","4.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","346","69","","","31","22","","","","","","","","23","455","22","245","26.3","","","","","","","","","","","","","74","25.75","59.85","7.64","31.26","8.04","2.4","8.3","1.35","7.66","1.51","4.15","0.6","3.53","0.53","6.3","0.99","","","","","","","","","9.06","","3.13","1.01","","","","","","","","","","","","","","","","","","","","","","","","","2142670",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ZIEGLER ISLAND","81.09","81.09","56.1004","56.1004","SAE","","","s_168-3 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","49.31","2.67","","13.72","","5.2","8.4","","8.02","4.97","0.24","","0.84","3.23","0.77","","","","","","","","","","","","","","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","221","36","","","19","5","","","","","","","","25","400","25","247","22.7","","","","","","","","","","","","","91","25.72","61.74","8.23","35.53","9.39","2.86","10.26","1.67","9.52","1.91","5.32","0.74","4.55","0.7","6.3","0.77","","","","","","","","","2","","2.96","0.92","","","","","","","","","","","","","","","","","","","","","","","","","2142671",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ZIEGLER ISLAND","81.0905","81.0905","56.1009","56.1009","SAE","","","s_169-2 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","50.91","2.6","","13.96","","3.68","9.34","","7.9","4.86","0.25","","0.84","3.39","0.63","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","232","36","","","18","4","","","","","","","","26","394","24","251","23.8","","","","","","","","","","","","","101","26.1","61.73","8.24","34.78","9.21","2.86","9.94","1.63","9.28","1.82","5","0.69","4.3","0.65","5.48","0.77","","","","","","","","","0.1","","2.65","0.74","","","","","","","","","","","","","","","","","","","","","","","","","2142672",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ZIEGLER ISLAND","81.0906","81.0906","56.1088","56.1088","SAE","","","s_170-2 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","52.4","2.38","","14.8","","4.4","7.8","","7.55","3.97","0.22","","0.98","3.66","0.51","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","221","35","","","18","26","","","","","","","","31","388","25","284","24","","","","","","","","","","","","","132","27.32","63.9","8.25","34.43","9.11","2.72","9.53","1.55","8.92","1.8","5.09","0.76","4.4","0.67","6.98","0.54","","","","","","","","","1.48","","3.48","0.97","","","","","","","","","","","","","","","","","","","","","","","","","2142673",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ZIEGLER ISLAND","81.0902","81.0902","56.1115","56.1115","SAE","","","s_171-3 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","52.2","2.22","","13.4","","3.63","8.42","","7.75","4.9","0.16","","1","2.54","0.28","","","","","","","","","","","","","","","","2.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","285","64","","","29","26","","","","","","","","40","306","28","271","22","","","","","","","","","","","","","165","24.75","57.42","7.33","30.21","7.86","2.18","8.05","1.38","7.89","1.58","4.6","0.66","4.1","0.63","6.72","0.52","","","","","","","","","3.12","","4.53","1.19","","","","","","","","","","","","","","","","","","","","","","","","","2142674",
"[25185]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","JACKSON ISLAND","81.2947","81.2947","57.9265","57.9265","SAE","","","s_161-2 [25185]","BASALT [25185]","","","","MESOZOIC [25185]","","","","","VOL","","","","","WR [25185] ","51.7","2.41","","13.6","","3.37","8.98","","8.16","5.95","0.18","","0.92","3.11","0.28","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","274","80","","","33","36","","","","","","","","32","322","25","248","18","","","","","","","","","","","","","130","21.09","49.56","6.43","26.85","7.27","2.12","7.68","1.29","7.23","1.48","4.07","0.6","3.53","0.53","6.15","0.3","","","","","","","","","1.82","","3.61","1.02","","","","","","","","","","","","","","","","","","","","","","","","","2142675",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.26526601","80.26526601","-88.36741966","-88.36741966","SAE","166.32","166.32","s_15JHB001A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.31","2.629","","12.3","5.84579888482984E-03","","","14.68067","8.83","4.53","0.238","","0.73","2.42","0.35","","","","","","","","","","","","","","","0.139","0.49","","","","","","","","","","","","","","","2","","","","","","","","1527.47446283903","","","6060.08492569002","","40","15760.8385481852","359","40","","","45","40","180","140","22","1.7","0","","","22","209","51.5","261","11","0","","","","0.6","","0.1","2","0","","","3.7","217","21.4","50.8","6.92","30.8","8.12","2.55","9.03","1.57","9.57","1.85","5.19","0.761","4.97","0.729","6.2","0.65","0","","","","","","","0","0","0","3.49","0.96","","","","","","","","","","","","","","","","","","","","","","","","","2186965",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.26704601","80.26704601","-88.35115801","-88.35115801","SAE","195.02","195.02","s_15JHB002A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","48.4","3.311","","12.56","","","","15.13017","8.3","4.08","0.272","","1.08","2.6","0.35","","","","","","","","","","","","","","","0.156","1.44","","","","","","","","","","","","","","","3","","","","","","","","1527.47446283903","","","8965.6050955414","","32","19849.4242803504","490","0","","","42","30","140","150","21","1.5","0","","","40","275","46.5","256","23.3","0","","","","0.6","","0.1","2","0","","","1.6","238","31.4","69.2","8.63","36.1","8.25","2.53","8.63","1.43","8.65","1.68","4.72","0.678","4.24","0.61","5.9","1.52","0.9","","","","","","","0.05","5","0","4.94","1.4","","","","","","","","","","","","","","","","","","","","","","","","","2186966",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.26970601","80.26970601","-88.32956302","-88.32956302","SAE","228.52","228.52","s_15JHB004A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.11","2.435","","13.34","0.018998846375697","","","12.88","8.7","5.37","0.263","","1.13","2.27","0.28","","","","","","","","","","","","","","","7.33521953225136E-03","0.75","","","","","","","","","","","","","","","2","","","","","","","","1221.97957027122","","","9380.67940552017","","37","14597.8097622028","333","130","","","39","40","130","130","21","1.7","0","","","43","211","43.4","212","9.7","0","","","","0.5","","0.1","5","0.4","","","1.3","280","18.6","43.7","5.93","27.3","7.45","2.13","7.86","1.34","8.23","1.61","4.46","0.641","4.14","0.615","5.2","0.57","0.7","","","","","","","0.12","0","0.1","3.04","0.69","","","","","","","","","","","","","","","","","","","","","","","","","2186967",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.27210101","80.27210101","-88.33222301","-88.33222301","SAE","224.42","224.42","s_15JHB005A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.13","3.102","","12.24","4.38434916362238E-03","","","14.64471","6.39","4.65","0.303","","1.12","3.01","0.4","","","","","","","","","","","","","","","0.141318261623383","1.8","","","","","","","","","","","","","","","3","","","","","","","","1745.68510038746","","","9297.66454352442","","33","18596.4705882353","416","30","","","42","30","180","90","22","1.5","0","","","43","233","51","291","25.8","0","","","","0.7","","0.2","4","0.3","","","1.3","326","34.7","76.4","9.65","40.1","9.2","2.71","9.92","1.67","9.73","1.9","5.17","0.728","4.78","0.747","6.7","1.57","0","","","","","","","0.14","0","0","4.75","1.26","","","","","","","","","","","","","","","","","","","","","","","","","2186968",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.27194767","80.27194767","-88.33279301","-88.33279301","SAE","241.82","241.82","s_15JHB006A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.32","2.407","","13.13","1.02301480484522E-02","","","12.71","9.39","5.86","0.215","","0.58","2.93","0.28","","","","","","","","","","","","","","","0.12","1.23","","","","","","","","","","","","","","","1","","","","","","","","1221.97957027122","","","4814.86199575372","","37","14429.9499374218","368","70","","","44","60","110","140","20","1.5","0","","","20","238","35.3","175","10.8","0","","","","0.8","","0","1","0.6","","","0.5","189","14.6","35.7","4.93","21.9","6.02","2.09","6.72","1.11","6.8","1.33","3.66","0.516","3.33","0.492","4","0.61","0","","","","","","","0","0","0","1.78","0.51","","","","","","","","","","","","","","","","","","","","","","","","","2186969",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.27856601","80.27856601","-88.36601128","-88.36601128","SAE","222.72","222.72","s_15JHB007A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","49.63","2.408","","12.82","5.84579888482984E-03","","","12.79277","7.96","5.4","0.218","","1.05","3.14","0.29","","","","","","","","","","","","","","","0.17","2.39","","","","","","","","","","","","","","","2","","","","","","","","1265.62169778091","","","8716.56050955414","","36","14435.944931164","390","40","","","43","40","100","130","21","1.6","0","","","39","269","35.7","172","11.3","0","","","","0.6","","0","1","0","","","1.5","374","18.8","42.9","5.74","24.1","6.16","2.05","7.07","1.14","6.69","1.3","3.58","0.51","3.45","0.515","4.1","0.66","0","","","","","","","0.11","0","0","2.92","0.77","","","","","","","","","","","","","","","","","","","","","","","","","2186970",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.29007268","80.29007268","-88.40548453","-88.40548453","SAE","178.72","178.72","s_15JHB009A [25408]","GABBRO [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.76","2.399","","14.16","1.31530474908671E-02","","","11.93872","9.75","4.66","0.185","","0.78","2.62","0.27","","","","","","","","","","","","","","","0.03","0.49","","","","","","","","","","","","","","","2","","","","","","","","1178.33744276154","","","6475.15923566879","","32","14381.9899874844","330","90","","","39","50","200","150","23","1.5","0","","","23","252","41.7","213","10.4","0","","","","0.6","","0.1","2","0","","","0.8","192","17.9","42.5","5.75","25.9","6.75","2.26","7.71","1.32","8.06","1.51","4.16","0.597","3.91","0.589","4.9","0.59","0","","","","","","","0.06","0","0","2.8","0.66","","","","","","","","","","","","","","","","","","","","","","","","","2186971",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.29171602","80.29171602","-88.40102953","-88.40102953","SAE","216.32","216.32","s_15JHB010A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","51.81","3.279","","12.9","","","","10.97679","5.41","4.4","0.177","","0","6.34","0.73","","","","","","","","","","","","","","","0.61","2.43","","","","","","","","","","","","","","","3","","","","","","","","3185.87530820711","","","0","","25","19657.5844806008","329","0","","","22","0","40","0","24","2.2","0","","","0","123","54.6","356","21.4","0","","","","1","","0.1","4","0.3","","","0","0","31.3","77.6","10.8","48.6","12.5","3.55","12.5","1.97","11.4","2.09","5.51","0.713","4.4","0.661","8","1.47","0","","","","","","","0","0","0","3.34","1.06","","","","","","","","","","","","","","","","","","","","","","","","","2186972",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","80.284781","80.284781","-88.27453136","-88.27453136","SAE","457.02","457.02","s_15JHB014A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","54.9","1.547","","13.24","1.16915977696597E-02","","","10.1587","7.1","4.95","0.18","","1.44","3.8","0.16","","","","","","","","","","","","","","","0.03","1.52","","","","","","","","","","","","","","","2","","","","","","","","698.274040154984","","","11954.1401273885","","32","9274.25531914894","281","80","","","36","60","80","80","21","1.6","0","","","39","214","42.6","300","18.8","0","","","","0.9","","0.1","2","0.2","","","0.5","165","26","59.4","7.56","31.1","7.72","2.03","7.87","1.38","8.21","1.61","4.6","0.655","4.26","0.636","6.9","1.2","0","","","","","","","0","16","0","4.03","0.97","","","","","","","","","","","","","","","","","","","","","","","","","2186973",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, SCHEI PENINSULA, AXEL HEIBERG ISLAND","79.73942088","79.73942088","-87.21551592","-87.21551592","SAE","374.74","374.74","s_15JHB015A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","48.34","4.004","","12.82","","","","13.17035","8.52","4.48","0.201","","0.68","3.01","0.56","","","","","","","","","","","","","","","0.177","2.09","","","","","","","","","","","","","","","2","","","","","","","","2443.95914054244","","","5645.01061571125","","29","24003.9549436796","426","0","","","39","40","150","140","24","1.6","0","","","14","371","45.7","287","18.8","0","","","","0.9","","0.1","2","0","","","0.3","163","24.2","60.4","8.53","38.8","9.9","3.31","10.5","1.6","9.31","1.72","4.47","0.615","3.89","0.561","6.6","1.27","0","","","","","","","0","0","0","2.55","0.8","","","","","","","","","","","","","","","","","","","","","","","","","2186974",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, N OF MOKKA FIORD, AXEL HEIBERG ISLAND","79.73942088","79.73942088","-87.21548592","-87.21548592","SAE","365.44","365.44","s_15JHB016A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","49.84","2.045","","13.31","3.06904441453567E-02","","","13.08045","10.86","6.41","0.243","","0.52","2.21","0.21","","","","","","","","","","","","","","","0.03","0.23","","","","","","","","","","","","","","","1","","","","","","","","916.484677703417","","","4316.77282377919","","43","12259.7622027534","400","210","","","46","90","260","190","20","1.5","0","","","16","165","37.2","145","7.7","0","","","","0","","0","1","0","","","0.9","111","10.6","25.9","3.66","16.9","4.89","1.78","6.08","1.05","6.9","1.4","3.91","0.575","3.71","0.563","3.5","0.43","0","","","","","","","0","0","0","1.38","0.41","0.512902376313275","","","0.7057244","","","","","","","","","","","","","","","","","","","","","2186975",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, N OF MOKKA FIORD, AXEL HEIBERG ISLAND","79.73894588","79.73894588","-87.21595926","-87.21595926","SAE","370.04","370.04","s_15JHB017A [25408]","DIABASE [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","49.96","1.941","","13.15","2.92289944241492E-02","","","12.97257","10.86","6.24","0.256","","0.47","2.19","0.22","","","","","","","","","","","","","","","0.03","0.2","","","","","","","","","","","","","","","1","","","","","","","","960.126805213103","","","3901.69851380042","","42","11636.282853567","397","200","","","46","90","270","170","19","1.7","0","","","15","156","36.2","141","7.1","0","","","","0","","0","1","0","","","1","122","10.1","24.7","3.51","16.9","4.79","1.77","6","1.03","6.7","1.32","3.82","0.566","3.63","0.532","3.3","0.41","0","","","","","","","0","0","0","1.34","0.38","","","","","","","","","","","","","","","","","","","","","","","","","2186976",
"[25408]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","QUEEN ELIZABETH DYKE SUITE, N OF MOKKA FIORD, AXEL HEIBERG ISLAND","79.73967422","79.73967422","-87.24167923","-87.24167923","SAE","438.44","438.44","s_15JHB019A [25408]","GABBRO [25408]","","","LOWER [25408]","CRETACEOUS [25408]","","","","","PLU","","","","","WR [25408] ","50.16","2.044","","13.07","2.63060949817343E-02","","","12.19044","10.62","6.18","0.217","","0.47","2.28","0.22","","","","","","","","","","","","","","","0.04","0.34","","","","","","","","","","","","","","","1","","","","","","","","960.126805213103","","","3901.69851380042","","42","12253.7672090113","401","180","","","47","100","290","140","19","1.7","0","","","15","176","35.6","148","7.4","0","","","","0","","0","1","0","","","0.8","96","10.9","26","3.69","17.1","4.82","1.65","6.18","1.07","6.79","1.37","3.86","0.558","3.65","0.554","3.5","0.36","0","","","","","","","0","0","0","1.49","0.45","","","","","","","","","","","","","","","","","","","","","","","","","2186977",
