"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / TUGTUTOQ ISLAND / TUGTUTOQ DIKE SWARM","","60.77","60.77","-46.77","-46.77","SAE","","","s_40583 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","46.43","2.41","","17.98","","","","12.96","7.93","5.77","0.17","","1.19","3.62","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","734","","","","","710","76","","","14","","191","43","","","","45","58","86","20","","0","","","17","1002","20","122","17","","","","","","","","1.6","","","","0","914","36","48","0","24","","","0","","8","","","","","0.4","0","0","","","","","","","","","5","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","680962",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / TUGTUTOQ ISLAND / TUGTUTOQ DIKE SWARM","","60.77","60.77","-46.77","-46.77","SAE","","","s_40488 [13967]","TRACHYBASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","45.04","3.44","","15.56","","","","14.98","7.76","5.1","0.23","","1.73","3.6","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","974","","","","","1261","224","","","22","","165","18","","","","34","87","90","21","","0","","","24","769","38","202","30","","","","","","","","2.5","","","","0","1357","51","86","0","46","","","0","","34","","","","","0.6","1.7","0","","","","","","","","","6","","0","5.3","","","","","","","","","","","","","","","","","","","","","","","","","680963",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / TUGTUTOQ ISLAND / TUGTUTOQ DIKE SWARM","","60.77","60.77","-46.77","-46.77","SAE","","","s_85997 [13967]","NOT GIVEN [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","44.37","4.59","","14.01","","","","14.65","7.14","4.51","0.2","","2.16","3.62","2.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2206","","","","","310","341","","","18","","166","6","","","","14","51","94","17","","0","","","38","818","38","208","39","","","","","","","","3","","","","0","2220","60","123","12","66","","","0","","18","","","","","0.9","2.7","0","","","","","","","","","8","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","680964",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / TUGTUTOQ ISLAND / TUGTUTOQ DIKE SWARM","","60.77","60.77","-46.77","-46.77","SAE","","","s_86041 [13967]","TRACHYANDESITE, BASALTIC [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","50.63","2.66","","15.09","","","","11.92","6.42","2.37","0.19","","3.14","4.65","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1380","","","","","756","280","","","30","","35","6","","","","4","60","99","22","","0","","","58","753","43","291","47","","","","","","","","4.8","","","","4","2554","65","129","13","59","","","8","","9","","","","","0.9","5.1","0","","","","","","","","","10","","0","5.6","","","","","","","","","","","","","","","","","","","","","","","","","680965",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / ISORTOQ DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101337 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","49.34","1.87","","16.36","","","","12.12","7.89","5.43","0.18","","0.85","3.85","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","692","","","","","712","148","","","20","","270","65","","","","66","87","112","19","","0","","","19","798","26","105","6","","","","","","","","2.9","","","","4","1264","17","36","0","23","","","0","","16","","","","","0.7","0","0","","","","","","","","","3","","0","5.6","","","","","","","","","","","","","","","","","","","","","","","","","680966",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / ISORTOQ DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101363 [13967]","PHONOTEPHRITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","49.38","2.98","","14.38","","","","12.28","6.76","3.05","0.19","","2.89","4.54","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3025","","","","","1825","352","","","18","","66","3","","","","5","54","88","22","","0","","","38","379","52","253","16","","","","","","","","3.1","","","","0","1440","42","101","13","59","","","9","","16","","","","","0.9","8.8","0","","","","","","","","","9","","0","9.3","","","","","","","","","","","","","","","","","","","","","","","","","680967",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / ISORTOQ DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101438 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","48.67","3.15","","13.58","","","","13.89","7.41","4.2","0.21","","1.8","3.18","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1037","","","","","711","83","","","28","","214","60","","","","39","70","139","23","","0","","","72","424","46","323","15","","","","","","","","3.3","","","","0","783","34","77","0","40","","","0","","31","","","","","0.8","9.8","0","","","","","","","","","7","","0","8.1","","","","","","","","","","","","","","","","","","","","","","","","","680968",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / NUNARSSUIT DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101338B [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","46.41","1.73","","17.48","","","","12.72","9.1","7.53","0.19","","0.39","3.01","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302","","","","","690","198","","","21","","158","41","","","","82","72","87","19","","0","","","6","429","25","112","7","","","","","","","","1.6","","","","0","245","6","18","0","12","","","0","","16","","","","","0.4","3.7","0","","","","","","","","","3","","0","2","","","","","","","","","","","","","","","","","","","","","","","","","680969",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / NUNARSSUIT DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101390 [13967]","HAWAIITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","49.67","1.41","","18.32","","","","9.64","7.72","5.14","0.16","","1.35","3.79","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","529","","","","","334","459","","","22","","175","170","","","","49","91","114","21","","0","","","46","506","23","94","6","","","","","","","","2.7","","","","3","539","14","23","0","15","","","0","","14","","","","","0.5","1.2","0","","","","","","","","","3","","0","6.9","","","","","","","","","","","","","","","","","","","","","","","","","680970",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / NUNARSSUIT DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101374 [13967]","TRACHYBASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","45.43","2.04","","16.08","","","","12.76","8.98","6.73","0.18","","3.32","1.94","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","570","","","","","18","184","","","26","","226","77","","","","91","108","103","21","","0","","","66","299","29","117","7","","","","","","","","2.3","","","","3","975","11","20","0","15","","","0","","47","","","","","0.8","5","0","","","","","","","","","2","","0","8","","","","","","","","","","","","","","","","","","","","","","","","","680971",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / NUNARSSUIT DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101249 [13967]","TRACHYBASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","45.62","2.99","","15.21","","","","14.07","7.74","5.28","0.19","","2.15","3.13","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1260","","","","","1371","262","","","25","","235","41","","","","37","88","109","20","","0","","","137","865","31","139","23","","","","","","","","4.7","","","","8","1189","32","65","0","37","","","0","","27","","","","","0.9","0","0","","","","","","","","","3","","0","6.1","","","","","","","","","","","","","","","","","","","","","","","","","680972",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NUNARSSUIT-ISORTOQ REGION / NUNARSSUIT DIKE SWARM","","61","61","-47.5","-47.5","SAE","","","s_101250 [13967]","HAWAIITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","48.04","3.21","","13.94","","","","12.18","7.37","3.64","0.21","","1.79","4.82","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1983","","","","","39","241","","","20","","139","4","","","","4","59","156","23","","0","","","38","608","43","218","32","","","","","","","","5.3","","","","2","1378","62","139","16","74","","","11","","9","","","","","0.9","4.4","0","","","","","","","","","9","","0","9.3","","","","","","","","","","","","","","","","","","","","","","","","","680973",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / ILIMAUSSAQ COMPLEX","","61","61","-45.7","-45.7","SAE","","","s_GD22 [13967]","TRACHYANDESITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","55.49","1.53","","17.37","","","","7.45","3.4","1.39","0.17","","5.22","5.08","0.56","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","543","","","","","56","291","","","13","","25","0","","","7","42","73","95","24","","0","","","92","648","42","312","76","","","","","","","","4","","","","3","2812","31","121","14","58","8","2","11","","145","","","","3.2","0.7","6.6","8","","","","","","","","","22","","0","188","","","","","","","","","","","","","","","","","","","","","","","","","680974",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / ILIMAUSSAQ COMPLEX","","61","61","-45.7","-45.7","SAE","","","s_GD23B [13967]","PHONOLITE, TEPHRI [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","54.94","1.23","","17.08","","","","6.56","3.08","0.94","0.2","","5.84","4.96","0.42","","","","","","","","","","","","","","","","2.93","","","","","","","","","","","","","","","","","","","520","","","","","0","281","","","22","","12","3","","","0","47","66","129","27","","0","","","121","333","40","343","78","","","","","","","","5.6","","","","12","1830","36","122","17","67","10","2","12","","8","","","","3","0.7","12.8","0","","","","","","","","","7","","0","13.6","","","","","","","","","","","","","","","","","","","","","","","","","680975",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / ILIMAUSSAQ COMPLEX","","61","61","-45.7","-45.7","SAE","","","s_GD26 [13967]","HAWAIITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","47.1","2.8","","15.05","","","","12.92","7.16","4.47","0.18","","0.91","4.5","0.54","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","520","","","","","435","300","","","22","","236","73","","","39","92","87","139","26","","0","","","27","520","46","249","20","","","","","","","","4.8","","","","6","715","24","77","0","51","8","2","0","","34","","","","3.6","0.8","4.4","0","","","","","","","","","6","","0","12.6","","","","","","","","","","","","","","","","","","","","","","","","","680976",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / ILIMAUSSAQ COMPLEX","","61","61","-45.7","-45.7","SAE","","","s_GD31A [13967]","PHONOLITE [13967]","1163000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","53.3","0.56","","19.32","","","","6.42","1.8","0.54","0.27","","6.23","8.16","0.17","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","2819","","","","","103","1058","","","3","","6","8","","","3","126","91","168","41","","13.6","","","186","42","91","984","261","","","","","","","","8.5","","","","19","54","138","289","30","112","20","2","21","","329","","","","6.7","1.3","36","24.3","","","","","","","","","41","","21.1","267.6","","","","","","","","","","","","","","","","","","","","","","","","","680977",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / NARSAQ DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_GD5 [13967]","NOT GIVEN [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","43.64","3.48","","15.07","","","","14.13","6.72","4.68","0.19","","3.92","2.92","1.14","","","","","","","","","","","","","","","","1.44","","","","","","","","","","","","","","","","","","","1728","","","","","538","359","","","24","","215","42","","","42","91","97","146","25","","0","","","154","644","40","201","34","","","","","","","","5.1","","","","8","1128","0","56","0","50","8","2","0","","36","","","","3.1","0.8","2.5","0","","","","","","","","","7","","0","9.7","","","","","","","","","","","","","","","","","","","","","","","","","680978",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / NARSAQ DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_GD7 [13967]","BENMOREITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","57.48","0.77","","15.08","","","","9.1","2.66","0.44","0.25","","3.51","6.76","0.16","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","3928","","","","","39","159","","","8","","9","11","","","6","174","96","238","46","","26.7","","","86","158","184","1532","246","","","","","","","","14.1","","","","21","207","223","446","45","184","30","3","27","","53","","","","14.2","2","51.1","24.4","","","","","","","","","59","","36.1","36.5","","","","","","","","","","","","","","","","","","","","","","","","","680979",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / NARSAQ DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_GD9 [13967]","TRACHYTE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","59.85","0.9","","14.36","","","","7.59","2.03","0.5","0.21","","4.81","6.07","0.18","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","1258","","","","","148","300","","","13","","6","14","","","4","60","58","169","32","","0","","","106","32","76","527","94","","","","","","","","7.8","","","","10","131","101","212","27","97","16","2","15","","21","","","","6.2","1","20.8","6.5","","","","","","","","","26","","14","15.7","","","","","","","","","","","","","","","","","","","","","","","","","680980",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / NARSAQ DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_GD13 [13967]","PHONOLITE, TEPHRI [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","53.91","0.85","","18.12","","","","7.59","2.56","0.46","0.35","","7.62","3.8","0.13","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","3536","","","","","160","143","","","0","","4","0","","","1","0","82","252","25","","0","","","99","2913","72","871","403","","","","","","","","9.6","","","","3","3339","300","474","31","153","27","8","16","","11","","","","4.6","1","10","40.4","","","","","","","","","43","","0","20.9","","","","","","","","","","","","","","","","","","","","","","","","","680981",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / MOTZFELDT DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_JS89 [13967]","PHONOLITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","55.42","0.54","","16.57","","","","8.02","2.06","0.34","0.24","","5.36","7.25","0.11","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","2468","","","","","429","1279","","","8","","5","15","","","3","103","91","199","40","","0","","","180","3","101","857","194","","","","","","","","10.4","","","","21","9","141","289","37","116","19","2","26","","483","","","","8","1.6","38","16.8","","","","","","","","","54","","20.5","290","","","","","","","","","","","","","","","","","","","","","","","","","680982",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 8 [13967]","PHONOTEPHRITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","48.2","1.94","","15.6","","","","11.6","5.68","2.09","0.181","","3.21","4.01","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6600","","","","","1100","","","","","","","9","","","","","59","880","","","","","","170","905","18","318","91","","","","","","","","0","","","","","1908","","58","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","680983",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 11 [13967]","BENMOREITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","59.5","0.67","","16.4","","","","5.28","5.06","2.46","0.091","","2.18","4.75","0.239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","","","","","100","","","","","","","70","","","","","18","87","","","","","","126","423","26","370","96","","","","","","","","0","","","","","770","","69","","","","","","","","","","","","","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","680984",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 15 [13967]","TRACHYTE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","62.1","0.542","","14.8","","","","6.7","2.17","0","0.157","","5.14","4.85","0.093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5400","","","","","400","","","","","","","9","","","","","68","188","","","","","","180","863","50","518","233","","","","","","","","0","","","","","439","","191","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","680985",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 16 [13967]","TRACHYANDESITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","57.5","0.619","","14.5","","","","6.07","3.08","0.33","0.111","","4.81","4.4","0.113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000","","","","","1700","","","","","","","9","","","","","0","0","","","","","","188","364","0","5256","182","","","","","","","","0","","","","","690","","166","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","680986",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 23 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","50.2","1.08","","12","","","","12.2","8.84","4.14","0.19","","1.02","3.21","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3700","","","","","300","","","","","","","21","","","","","62","158","","","","","","52","668","26","104","32","","","","","","","","0","","","","","242","","24","","","","","","","","","","","","","","","","","","","","","","","94","","","","","","","","","","","","","","","","","","","","","","","","","","","","680987",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_101414 [13967]","ANDESITE, BASALTIC [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","54.09","1","","13.3","","","","10.01","7.54","8.44","0.14","","0.5","2.97","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","167","414","","","","205","42","101","","","","","","14","319","13","47","5","","","","","","","","","","","","","153","8","5","","4","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","","","","","","","","","","","","","","","","","","","680988",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_101408 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","46.58","3.02","","14.7","","","","15.19","7.55","4.93","0.22","","1.32","3.4","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","207","54","","","","42","51","89","","","","","","53","366","41","246","16","","","","","","","","","","","","","588","29","65","","35","","","","","","","","","","","","","","","","","","","","","5","","0","","","","","","","","","","","","","","","","","","","","","","","","","","680989",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_101419 [13967]","BASALT [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","48.79","1.91","","15.65","","","","13.04","8.72","5.93","0.19","","0.77","3.17","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","227","68","","","","66","59","106","","","","","","17","406","29","143","8","","","","","","","","","","","","","498","17","38","","23","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","","","","","","","","","","","","","","","","","","","680990",
"[12717]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NARSSAQ PENINSULA / ERIKSFJORD FORMATION","","61","61","-45.5","-46","SAE","","","s_117235 [12717]","BASALT [12717]","","","","PROTEROZOIC [12717]","","","","","VOL","","","F","","WR [12717] ","46.7","2.14","","16.36","","11.39","2.13","","7.96","5.55","0.14","","0.59","3.04","0.33","","","","","","","","","","","","","","","","4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","98","","","","","","","","20","410","20","135","15","","","","","","","","","","","","","385","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","691644",
"[12717]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NARSSAQ PENINSULA / ERIKSFJORD FORMATION","","61","61","-45.5","-46","SAE","","","s_117221 [12717]","BASALT [12717]","","","","PROTEROZOIC [12717]","","","","","VOL","","","F","","WR [12717] ","46.7","2.35","","17.22","","8.21","5.13","","7.94","5.39","0.26","","0.81","3.44","0.4","","","","","","","","","","","","","","","","2.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","67","","","","105","","","","","","","","12","","","156","12","","","","","","","","","","","","","360","","17","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","691645",
"[12717]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / NARSSAQ PENINSULA / ERIKSFJORD FORMATION","","61","61","-45.5","-46","SAE","","","s_116924 [12717]","HAWAIITE [12717]","","","","PROTEROZOIC [12717]","","","","","VOL","","","","","WR [12717] ","43.7","3.46","","15.35","","14.2","2.08","","6.13","5.08","0.14","","0.99","4.54","0.63","","","","","","","","","","","","","","","","2.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","40","","","","71","","","","","","","","33","413","35","254","22","","","","","","","","","","","","","585","","45","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","691646",
