"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 12","","-9.379","-9.383","-164.269","-164.276","SAQ","-4004","-4440","s_SO225DR12-7 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","48.95","0.42","","16.48","","","","5.49","11.6","8.72","0.08","","0.4","1.97","0.07","","","","","","","","","","","","","0","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264715",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 12","","-9.379","-9.383","-164.269","-164.276","SAQ","-4004","-4440","s_SO225DR12-8 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","50.17","0.41","","16.15","","","","7.6","12.7","6.83","0.1","","0.47","2.04","0.08","","","","","","","","","","","","","0","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264716",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 12","","-9.379","-9.383","-164.269","-164.276","SAQ","-4004","-4440","s_SO225DR12-12 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","49.26","0.4","","15.35","","","","7.51","12.17","8.43","0.12","","0.34","1.73","0.06","","","","","","","","","","","","","0","","","2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264717",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 13","","-9.382","-9.384","-164.26","-164.266","SAQ","-3655","-4068","s_SO225DR13-1 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","49.01","0.39","","14.18","","","","8.49","11.68","9.48","0.15","","0.41","1.55","0.07","","","","","","","","","","","","","0","","","3.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264718",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 13","","-9.382","-9.384","-164.26","-164.266","SAQ","-3655","-4068","s_SO225DR13-2 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","49.23","0.4","","14.11","","","","8.4","11.86","9.78","0.16","","0.31","1.54","0.06","","","","","","","","","","","","","0","","","2.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264719",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 13","","-9.382","-9.384","-164.26","-164.266","SAQ","-3655","-4068","s_SO225DR13-3 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","48.91","0.37","","13.86","","","","8.93","11.72","9.62","0.15","","0.34","1.44","0.06","","","","","","","","","","","","","0","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264720",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 13","","-9.382","-9.384","-164.26","-164.266","SAQ","-3655","-4068","s_SO225DR13-4 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","48.59","0.4","","15.07","","","","9.33","11.09","7.74","0.14","","0.74","1.59","0.08","","","","","","","","","","","","","0","","","3.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264721",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 16","","-9.299","-9.302","-164.265","-164.273","SAQ","-2172","-2858","s_SO225DR16-1 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","50.56","0.32","","13.86","","","","9.83","5.27","6.12","0.07","","1.88","3.11","0.29","","","","","","","","","","","","","0.02","","","6.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264722",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 16","","-9.299","-9.302","-164.265","-164.273","SAQ","-2172","-2858","s_SO225DR16-5 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","47.41","0.47","","16.85","","","","9.48","8.68","6.36","0.06","","0.68","2.32","0.11","","","","","","","","","","","","","0","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264723",
"[21650]","OCEANIC PLATEAU","MANIHIKI PLATEAU / DANGER ISLANDS TROUGHS / DREDGE 16","","-9.299","-9.302","-164.265","-164.273","SAQ","-2172","-2858","s_SO225DR16-10 [21650]","THOLEIITE [21650]","","","LOWER [21650]","CRETACEOUS [21650]","","","","","VOL","","","","","WR [21650] ","47.3","0.4","","12.59","","","","9.86","1.13","9.46","0.03","","2.44","2.6","0.09","","","","","","","","","","","","","0","","","11.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1264724",
